RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A00583,GWK60_A00583,ORF,CP048230.1,87402,88226,W,825,14,5010,0.01696969696969697,0.6178226711560045,0.6515409862091243,486,0.5890909090909091,0.5879558872165126,-12.259994630830041,9,4433,326,0.39515151515151514,58.92857142857143,36.407407407407405
GWK60_A00605,GWK60_A00605,ORF,CP048230.1,89315,91915,W,2601,27,5515,0.010380622837370242,0.4099886701166672,0.27376815289843415,379,0.14571318723567858,0.14571318723023247,-12.12147071174564,27,5515,2326,0.8942714340638216,96.33333333333333,39.49557522123894
GWK60_A00627,GWK60_A00627,ORF,CP048230.1,94544,94834,W,291,9,2145,0.030927835051546393,1.239289229653422,1.0078778881376653,78,0.26804123711340205,0.19111344568617858,-13.483443092503098,0,0,0,0.0,32.333333333333336,40.07035175879397
GWK60_A00649,GWK60_A00649,ORF,CP048230.1,95979,97628,W,1650,62,22597,0.037575757575757575,1.451340724316334,1.8166592902945118,139,0.08424242424242424,0.08424238175497592,-10.086969978846762,59,19633,1510,0.9151515151515152,26.612903225806452,38.62439024390244
GWK60_A00671,GWK60_A00671,ORF,CP048230.1,98790,102578,W,3789,110,16824,0.02903140670361573,1.149501220031509,0.6140256436656298,308,0.08128793877012404,0.08128793877012402,-10.512558568874578,100,14604,3571,0.9424650303510161,34.445454545454545,39.59509202453988
GWK60_A00693,GWK60_A00693,ORF,CP048230.1,102637,106125,C,3489,0,0,0.0,0.0,0.0,3489,1.0,0.9999999999999949,-24.55087745325962,0,0,3135,0.8985382631126397,9999,34.21383647798742
GWK60_A00715,GWK60_A00715,ORF,CP048230.1,106542,107636,W,1095,7,511,0.006392694063926941,0.17967230727907602,0.04555868851565799,522,0.4767123287671233,0.4766504894862829,-15.55087745325962,7,511,1081,0.9872146118721461,156.42857142857142,28.105882352941176
GWK60_A00737,GWK60_A00737,ORF,CP048230.1,107762,108751,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-24.55087745325962,0,0,571,0.5767676767676768,9999,28.11904761904762
GWK60_A00759,EST2,ORF,CP048230.1,109052,111607,W,2556,11,765,0.004303599374021909,0.15839815009459743,0.03535632959433246,946,0.3701095461658842,0.37010954614418956,-14.969676871334663,5,348,1699,0.6647104851330203,232.36363636363637,36.80597014925373
GWK60_A00781,GWK60_A00781,ORF,CP048230.1,111705,113963,C,2259,5,813,0.002213368747233289,0.05604820859929458,0.02604799928688957,1273,0.5635236830455954,0.5635236824017394,-14.881992468993372,4,420,1641,0.7264276228419655,451.8,25.322580645161292
GWK60_A00803,GWK60_A00803,ORF,CP048230.1,114196,118476,W,4281,7,441,0.001635131978509694,0.04166442060625662,0.006230975869352296,1836,0.4288717589348283,0.4288717589348283,-15.762974893868188,7,441,4273,0.998131277738846,611.5714285714286,25.48076923076923
GWK60_A00825,GWK60_A00825,ORF,CP048230.1,118583,119263,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-24.55087745325962,0,0,497,0.7298091042584435,9999,25.17989417989418
GWK60_A00847,PEX23B,ORF,CP048230.1,119483,120694,W,1212,12,3860,0.009900990099009901,0.26009567248859716,0.19223942092919713,448,0.3696369636963696,0.36962208044727896,-12.636118614317763,9,3323,1009,0.8325082508250825,101.0,26.269662921348313
GWK60_A00869,GWK60_A00869,ORF,CP048230.1,121621,121857,C,237,1,16,0.004219409282700422,0.11105580050253637,0.004082860054361517,223,0.9409282700421941,0.5565204733776792,-20.46341461200928,1,16,232,0.9789029535864979,237.0,26.320224719101123
GWK60_A00891,GWK60_A00891,ORF,CP048230.1,122845,123504,W,660,59,36961,0.0893939393939394,2.063895931425812,2.578961516112354,98,0.1484848484848485,0.14700715669248998,-9.377122251154882,58,36954,640,0.9696969696969697,11.186440677966102,23.08764940239044
GWK60_A00913,GWK60_A00913,ORF,CP048230.1,123980,125215,W,1236,2,126,0.0016181229773462784,0.03725550870949858,0.004681622727999721,1171,0.9474110032362459,0.9473809954584,-17.562192766487453,2,126,1038,0.8398058252427184,618.0,23.02390438247012
GWK60_A00935,GWK60_A00935,ORF,CP048230.1,126050,127501,C,1452,14,3308,0.009641873278236915,0.22866666666666668,0.10756909714479874,257,0.17699724517906337,0.17699659863518044,-12.85869787694708,14,3308,1408,0.9696969696969697,103.71428571428571,23.716
GWK60_A00957,GWK60_A00957,ORF,CP048230.1,128085,130010,W,1926,6,569,0.003115264797507788,0.07800524155664341,0.014799574969400566,516,0.26791277258566976,0.2679127640336116,-15.396059344207515,6,569,1909,0.9911734164070612,321.0,25.03968253968254
GWK60_A00979,GWK60_A00979,ORF,CP048230.1,130228,131835,C,1608,9,2022,0.005597014925373134,0.1317949725058916,0.05679043910705697,844,0.5248756218905473,0.5248752189975084,-13.568596848701336,9,2022,1594,0.9912935323383084,178.66666666666666,23.54736842105263
GWK60_A01001,GWK60_A01001,ORF,CP048230.1,132712,132921,W,210,1,7,0.004761904761904762,0.11375661375661376,0.0013855806807518997,115,0.5476190476190477,0.2874886026670386,-21.55087745325962,1,7,193,0.919047619047619,210.0,23.88888888888889
GWK60_A01023,GWK60_A01023,ORF,CP048230.1,133262,135667,W,2406,16,3597,0.006650041562759767,0.1842468658286257,0.07977536682470572,489,0.20324189526184538,0.20324189520845326,-12.737897982008137,12,2993,1930,0.802161263507897,150.375,27.706122448979592
GWK60_A01045,GWK60_A01045,ORF,CP048230.1,136034,137863,W,1830,3,42,0.001639344262295082,0.03975700499941867,0.0011451381859798851,883,0.4825136612021858,0.48251362097593814,-19.12461269855752,3,42,1690,0.9234972677595629,610.0,24.25177304964539
GWK60_A01067,GWK60_A01067,ORF,CP048230.1,138245,140797,W,2553,0,0,0.0,0.0,0.0,2553,1.0,0.9999999999395981,-24.55087745325962,0,0,2360,0.9244026635330983,9999,26.76595744680851
GWK60_A01089,GWK60_A01089,ORF,CP048230.1,140956,141267,W,312,17,6997,0.05448717948717949,1.4758836360398861,1.4984276879768683,95,0.30448717948717946,0.22957989763669892,-11.778150504019768,4,1238,94,0.30128205128205127,18.352941176470587,27.086805555555557
GWK60_A01111,DIP5,ORF,CP048230.1,142280,144121,W,1842,35,21891,0.019001085776330078,0.5622505586374804,0.8808877746152232,195,0.10586319218241043,0.10586318435479355,-10.132761312052132,30,19142,1733,0.9408251900108577,52.628571428571426,29.590443686006825
GWK60_A01133,GWK60_A01133,ORF,CP048230.1,147012,147893,W,882,10,1215,0.011337868480725623,0.4078662032498589,0.1537455333295731,525,0.5952380952380952,0.5945889700193684,-14.302949939816033,10,1215,859,0.9739229024943311,88.2,35.97379912663755
GWK60_A01155,GIT1,ORF,CP048230.1,148737,150332,C,1596,15,4383,0.009398496240601503,0.3471826977803073,0.30992517992116336,644,0.40350877192982454,0.4035084227077908,-12.452845370299093,8,2728,1384,0.8671679197994987,106.4,36.940239043824704
GWK60_A01177,EPA10,ORF,CP048230.1,152581,156771,W,4191,15,3983,0.0035790980672870437,0.17949446588705878,0.1901883096958798,712,0.169887854927225,0.169887854927225,-12.590875521191538,6,1390,2376,0.5669291338582677,279.4,50.15075376884422
GWK60_A01199,PGD1,ORF,CP048230.1,157478,158917,W,1440,2,265,0.001388888888888889,0.08478942652329749,0.03939734948466567,1194,0.8291666666666667,0.8291632516842615,-16.49559501775843,2,265,1399,0.9715277777777778,720.0,61.04838709677419
GWK60_A01221,EPA9,ORF,CP048230.1,161505,165887,W,4383,16,2072,0.003650467716176135,0.283243108705121,0.13264726172448257,2241,0.5112936344969199,0.5112936344969199,-13.533373052150205,10,1058,2018,0.46041524070271506,273.9375,77.5909090909091
GWK60_A01243,GWK60_A01243,ORF,CP048230.1,166594,168033,W,1440,1,43,0.0006944444444444445,0.05173969072164948,0.008377246613097319,1375,0.9548611111111112,0.9548571784471186,-19.091445834622323,1,43,1399,0.9715277777777778,1440.0,74.50515463917526
GWK60_A01265,TRP5,ORF,CP048230.1,168514,170637,W,2124,20,2163,0.009416195856873822,0.6178708679742164,0.26912889088682435,655,0.3083804143126177,0.30838041295348784,-13.471392669432804,20,2163,2062,0.9708097928436912,106.2,65.6178861788618
GWK60_A01287,CWH41,ORF,CP048230.1,170951,173395,W,2445,0,0,0.0,0.0,0.0,2445,1.0,0.9999999998221356,-24.55087745325962,0,0,2383,0.974642126789366,9999,54.779411764705884
GWK60_A01309,GWK60_A01309,ORF,CP048230.1,174356,176077,W,1722,4,1512,0.0023228803716608595,0.09792950951487538,0.13780062203306598,754,0.437862950058072,0.4378628425660884,-13.987681181042882,1,44,1444,0.8385598141695703,430.5,42.15865384615385
GWK60_A01353,GWK60_A01353,ORF,CP048230.1,177006,177486,C,318,0,0,0.0,0.0,0.0,318,1.0,0.7649478037637647,-24.55087745325962,0,0,310,0.9748427672955975,9999,38.76442307692308
GWK60_A01375,GWK60_A01375,ORF,CP048230.1,178790,179257,W,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-24.55087745325962,0,0,463,0.9893162393162394,9999,39.91919191919192
GWK60_A01397,GWK60_A01397,ORF,CP048230.1,179925,180182,W,258,3,135,0.011627906976744186,0.46417665022316185,0.08037105177886031,102,0.3953488372093023,0.25344525366725323,-17.46341461200928,3,135,163,0.6317829457364341,86.0,39.91919191919192
GWK60_A01419,GWK60_A01419,ORF,CP048230.1,180310,181059,C,648,9,1581,0.013888888888888888,0.54395964360587,0.3664776020299113,285,0.4398148148148148,0.43488607129363394,-13.923343568786828,9,1581,637,0.9830246913580247,83.33333333333333,39.16509433962264
GWK60_A01441,MIG1,ORF,CP048230.1,182472,183746,W,1275,53,25822,0.04156862745098039,1.5288396014143362,2.741438018914577,145,0.11372549019607843,0.11372305135880705,-9.894508457507197,47,24063,1210,0.9490196078431372,24.056603773584907,36.778688524590166
GWK60_A01463,GWK60_A01463,ORF,CP048230.1,184908,185264,W,357,6,1062,0.01680672268907563,0.6150186101837996,0.3959338069912081,151,0.42296918767507,0.3501269603590601,-14.496951571728514,0,0,0,0.0,59.5,36.593607305936075
GWK60_A01485,GWK60_A01485,ORF,CP048230.1,185977,188061,C,2085,1,2,0.00047961630695443646,0.01791041742876885,0.0001341412707887672,1414,0.6781774580335731,0.678177453618963,-22.965914952538462,0,0,1375,0.6594724220623501,2085.0,37.34322033898305
GWK60_A01507,GWK60_A01507,ORF,CP048230.1,188383,190308,C,1926,20,6023,0.010384215991692628,0.4116249738166228,0.4628963488287085,444,0.23052959501557632,0.2305295876568286,-11.994371398587692,5,518,1206,0.6261682242990654,96.3,39.63948497854077
GWK60_A01529,GWK60_A01529,ORF,CP048230.1,190708,191343,W,636,3,187,0.0047169811320754715,0.19656986349013128,0.045289730477198094,476,0.7484276729559748,0.7389846407494257,-16.99628860158198,3,187,631,0.9921383647798742,212.0,41.672811059907836
GWK60_A01551,GWK60_A01551,ORF,CP048230.1,192070,193479,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-24.55087745325962,0,0,1396,0.9900709219858156,9999,43.38775510204081
GWK60_A01573,GWK60_A01573,ORF,CP048230.1,193738,195555,C,1818,1,75,0.00055005500550055,0.026443284722560925,0.008482912134449854,1454,0.7997799779977998,0.799779902820665,-18.302949939816035,1,75,1789,0.9840484048404841,1818.0,48.073891625615765
GWK60_A01595,HXT4,ORF,CP048230.1,196148,197854,C,1707,16,1666,0.009373169302870533,0.6181395308169172,0.30409513922169595,484,0.28353837141183363,0.28353829054063606,-13.847839064273202,14,1509,1624,0.9513766842413591,106.6875,65.94776119402985
GWK60_A01617,HXT1,ORF,CP048230.1,201317,203008,C,1692,10,1179,0.00591016548463357,0.4098679098679099,0.2286950622186921,461,0.27245862884160754,0.2724585385542894,-14.346306309010416,9,1172,1600,0.9456264775413712,169.2,69.34965034965035
GWK60_A01639,HXT5,ORF,CP048230.1,205137,206903,C,1767,10,1631,0.005659309564233163,0.5009978256336938,0.4644853139435314,276,0.15619694397283532,0.1561969195228877,-13.878452111288125,10,1631,1687,0.9547255234861347,176.7,88.52631578947368
GWK60_A01661,GWK60_A01661,ORF,CP048230.1,209025,211829,C,2805,5,278,0.0017825311942959,0.17067223963775688,0.052040831919803174,1333,0.475222816399287,0.47522281639697744,-16.42675614143043,4,91,2716,0.968270944741533,561.0,95.74712643678161
GWK60_A01683,GWK60_A01683,ORF,CP048230.1,212460,214844,C,2385,3,61,0.0012578616352201257,0.11169071402145764,0.011663974868101869,1016,0.4259958071278826,0.42599580698982165,-18.596681142872743,2,25,2055,0.8616352201257862,795.0,88.79411764705883
GWK60_A01705,GWK60_A01705,ORF,CP048230.1,215685,215951,W,267,5,639,0.018726591760299626,2.153558052434457,1.1903880485228597,126,0.47191011235955055,0.3121700301856629,-15.228949358372258,0,0,76,0.2846441947565543,53.4,115.0
GWK60_A01727,GWK60_A01727,ORF,CP048230.1,216271,227502,W,11232,0,0,0.0,0.0,0.0,11232,1.0,1.0,-24.55087745325962,0,0,11167,0.9942129629629629,9999,67.2566371681416
GWK60_A01771,GWK60_A01771,ORF,CP048230.1,228106,229326,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-24.55087745325962,0,0,1201,0.9836199836199836,9999,46.79012345679013
GWK60_A01793,GWK60_A01793,ORF,CP048230.1,229436,231463,C,2028,3,82,0.0014792899408284023,0.07144298009682624,0.007943245884236207,540,0.26627218934911245,0.2662721862841675,-18.175838021912696,3,82,1861,0.9176528599605522,676.0,48.29545454545455
GWK60_A01815,GWK60_A01815,ORF,CP048230.1,231832,232212,C,381,2,426,0.005249343832020997,0.26554832819810564,0.2349293471498907,185,0.48556430446194226,0.41727545075901623,-15.81278519363913,2,426,328,0.8608923884514436,190.5,50.58695652173913
GWK60_A01837,GWK60_A01837,ORF,CP048230.1,232956,235028,C,2073,1,2,0.000482392667631452,0.025759768451519536,0.00021775921008136286,1815,0.8755426917510853,0.8755426853250712,-22.965914952538462,0,0,0,0.0,2073.0,53.4
GWK60_A01859,GWK60_A01859,ORF,CP048230.1,236896,239226,W,2331,3,262,0.001287001287001287,0.07669357669357668,0.03071537194186963,2148,0.9214929214929215,0.9214929209804418,-16.511958463967318,0,0,1934,0.8296868296868297,777.0,59.59090909090909
GWK60_A01903,GWK60_A01903,ORF,CP048230.1,239787,241808,C,2022,0,0,0.0,0.0,0.0,2022,1.0,0.999999987777655,-24.55087745325962,0,0,2009,0.993570722057369,9999,62.046728971962615
GWK60_A01925,GWK60_A01925,ORF,CP048230.1,242419,244065,W,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-24.55087745325962,0,0,1642,0.9969641772920461,9999,66.42735042735043
GWK60_A01947,GWK60_A01947,ORF,CP048230.1,244279,245421,C,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-24.55087745325962,0,0,784,0.6859142607174104,9999,57.65771812080537
GWK60_A01969,GWK60_A01969,ORF,CP048230.1,246399,247580,W,1182,3,1855,0.0025380710659898475,0.19707111091145949,0.7761943050301687,424,0.3587140439932318,0.35869454765893494,-13.692896458132047,3,1855,1162,0.9830795262267343,394.0,77.64601769911505
GWK60_A02013,GWK60_A02013,ORF,CP048230.1,248086,249903,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-24.55087745325962,0,0,1813,0.9972497249724972,9999,79.63333333333334
GWK60_A02035,HXT6/7,ORF,CP048230.1,250700,252358,C,1659,5,1383,0.0030138637733574444,0.24134093754346922,0.39335549593731955,847,0.510548523206751,0.5105482878751046,-14.116249225622896,5,1383,1582,0.9535864978902954,331.8,80.07692307692308
GWK60_A02057,HXT4/6/7,ORF,CP048230.1,256975,258624,C,1650,9,2693,0.005454545454545455,0.4390062111801243,0.7864138127641641,584,0.35393939393939394,0.35393921543097795,-13.155343317797318,9,2693,1573,0.9533333333333334,183.33333333333334,80.48447204968944
GWK60_A02079,GWK60_A02079,ORF,CP048230.1,263580,264401,W,822,25,4375,0.030413625304136254,2.183058009988475,2.22031930845824,277,0.33698296836982966,0.3363139574384956,-12.455480430467064,0,0,0,0.0,32.88,71.77894736842106
GWK60_A02101,GWK60_A02101,ORF,CP048230.1,265990,266844,W,855,2,175,0.0023391812865497076,0.17706714042490193,0.08489520431330913,431,0.504093567251462,0.5033736846932045,-17.091445834622323,0,0,0,0.0,427.5,75.69620253164557
GWK60_A02123,HXT3,ORF,CP048230.1,267343,269013,C,1671,11,2245,0.006582884500299222,0.4682076600837822,0.4340044373331507,593,0.35487731897067626,0.35487717389111384,-13.417735240859018,11,2245,1588,0.9503291442250149,151.9090909090909,71.125
GWK60_A02145,GWK60_A02145,ORF,CP048230.1,270009,270275,W,267,1,2,0.003745318352059925,0.26191750108283013,0.0017522355918252416,231,0.8651685393258427,0.5723117220070487,-22.965914952538462,0,0,0,0.0,267.0,69.93197278911565
GWK60_A02167,GWK60_A02167,ORF,CP048230.1,271399,272730,C,1332,3,32,0.0022522522522522522,0.15477409227409228,0.005216438192309506,489,0.36711711711711714,0.3671126648026387,-19.506483333901166,3,32,1291,0.9692192192192193,444.0,68.71969696969697
GWK60_A02189,GWK60_A02189,ORF,CP048230.1,273815,274774,W,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-24.55087745325962,0,0,901,0.9385416666666667,9999,57.21875
GWK60_A02211,GWK60_A02211,ORF,CP048230.1,275232,276569,C,1338,3,154,0.002242152466367713,0.12848830745284068,0.019051890833741012,728,0.5440956651718983,0.5440894507733636,-17.27475304798538,3,154,1333,0.9962630792227205,446.0,57.30578512396694
GWK60_A02233,YPS7,ORF,CP048230.1,276959,278722,C,1764,0,0,0.0,0.0,0.0,1764,1.0,0.9999998387000499,-24.55087745325962,0,0,1180,0.6689342403628118,9999,61.95575221238938
GWK60_A02277,GWK60_A02277,ORF,CP048230.1,279298,281022,C,1725,6,1244,0.0034782608695652175,0.2729802371541502,0.1514085769440482,1047,0.6069565217391304,0.6069563771396841,-14.268947426304177,0,0,0,0.0,287.5,78.48181818181818
GWK60_A02299,GWK60_A02299,ORF,CP048230.1,281204,283804,W,2601,3,244,0.0011534025374855825,0.11459393445959698,0.02190224397714598,1047,0.40253748558246827,0.4025374855674232,-16.614239514257047,3,244,2367,0.9100346020761245,867.0,99.3529411764706
GWK60_A02321,GWK60_A02321,ORF,CP048230.1,284239,285189,W,951,2,427,0.002103049421661409,0.2152921736517951,0.09608330203440374,665,0.6992639327024185,0.6988812385529298,-15.809410466858473,2,427,910,0.9568874868559412,475.5,102.37142857142857
GWK60_A02343,GWK60_A02343,ORF,CP048230.1,285630,286589,W,960,3,127,0.003125,0.3028571428571429,0.026867041871232986,576,0.6,0.5996998793357523,-17.55087745325962,3,127,946,0.9854166666666667,320.0,96.91428571428571
GWK60_A02365,GWK60_A02365,ORF,CP048230.1,286832,288025,C,1194,4,162,0.0033500837520938024,0.3398304654586062,0.026892262246753933,607,0.5083752093802345,0.508350703163027,-17.20214929902854,4,162,1168,0.9782244556113903,298.5,101.43939393939394
GWK60_A02387,GWK60_A02387,ORF,CP048230.1,292062,293201,W,1140,8,1524,0.007017543859649123,1.2142197599261313,1.1686925730760886,339,0.29736842105263156,0.29734382356267836,-13.976283925922008,8,1524,1126,0.987719298245614,142.5,173.02631578947367
GWK60_A02409,GWK60_A02409,ORF,CP048230.1,293614,296232,W,2619,0,0,0.0,0.0,0.0,2619,1.0,0.9999999999687812,-24.55087745325962,0,0,2378,0.9079801450935472,9999,169.41463414634146
GWK60_A02431,GWK60_A02431,ORF,CP048230.1,296308,296610,C,303,1,1,0.0033003300330033004,0.6910208262205532,0.0025360166996198485,277,0.9141914191419142,0.6736821886001894,-23.55087745325962,1,1,274,0.9042904290429042,303.0,209.3793103448276
GWK60_A02453,GWK60_A02453,ORF,CP048230.1,296784,298550,W,1767,0,0,0.0,0.0,0.0,1767,1.0,0.9999998434671832,-24.55087745325962,0,0,1744,0.9869835880022637,9999,236.07407407407408
GWK60_A02475,GWK60_A02475,ORF,CP048230.1,298781,301912,C,3132,1,1,0.00031928480204342275,0.07958787700167011,0.0003196794070822529,2668,0.8518518518518519,0.8518518518516945,-23.55087745325962,0,0,1606,0.5127713920817369,3132.0,249.26923076923077
GWK60_A02497,GWK60_A02497,ORF,CP048230.1,302446,303276,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-24.55087745325962,0,0,826,0.9939831528279182,9999,220.4
GWK60_A02519,GWK60_A02519,ORF,CP048230.1,303502,305559,C,2058,0,0,0.0,0.0,0.0,2058,1.0,0.9999999914727594,-24.55087745325962,0,0,1693,0.8226433430515063,9999,240.76923076923077
GWK60_A02541,GWK60_A02541,ORF,CP048230.1,305706,306797,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-24.55087745325962,0,0,563,0.5155677655677655,9999,218.06666666666666
GWK60_A02563,GWK60_A02563,ORF,CP048230.1,306984,307238,W,255,0,0,0.0,0.0,0.0,255,1.0,0.6341355910108007,-24.55087745325962,0,0,250,0.9803921568627451,9999,270.0
GWK60_A02585,GWK60_A02585,ORF,CP048230.1,307549,308838,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-24.55087745325962,0,0,1201,0.9310077519379845,9999,308.5
