RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A00803,GWK60_A00803,ORF,CP048230.1,114196,118476,W,4281,5,246,0.00116795141322121,0.041825287095083874,0.012531065277796358,2093,0.4889044615743985,0.4889044615743985,-14.602062285679635,5,246,4273,0.998131277738846,856.2,35.810810810810814
GWK60_A00825,GWK60_A00825,ORF,CP048230.1,118583,119263,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-22.550429517264313,0,0,497,0.7298091042584435,9999,34.99264705882353
GWK60_A00847,PEX23B,ORF,CP048230.1,119483,120694,W,1212,9,1457,0.007425742574257425,0.26916877734285055,0.25314018837711927,448,0.3696369636963696,0.36962208044727896,-12.040654512937374,6,1214,1009,0.8325082508250825,134.66666666666666,36.248062015503876
GWK60_A00869,GWK60_A00869,ORF,CP048230.1,121621,121857,C,237,2,37,0.008438818565400843,0.3064795734798678,0.0329376520809558,215,0.9071729957805907,0.5365556133461928,-17.302502003820727,2,37,232,0.9789029535864979,118.5,36.31782945736434
GWK60_A00891,GWK60_A00891,ORF,CP048230.1,122845,123504,W,660,44,12620,0.06666666666666667,2.0659536541889483,3.229407328119149,98,0.1484848484848485,0.14700715669248998,-8.926890913774367,43,12610,640,0.9696969696969697,15.0,30.989304812834224
GWK60_A00913,GWK60_A00913,ORF,CP048230.1,123980,125215,W,1236,1,1,0.0008090614886731392,0.025003028572417495,0.00013626621424114223,1045,0.8454692556634305,0.8454424767327311,-21.550429517264313,1,1,1038,0.8398058252427184,1236.0,30.90374331550802
GWK60_A00935,GWK60_A00935,ORF,CP048230.1,126050,127501,C,1452,9,618,0.006198347107438017,0.19864864864864865,0.07461781838611431,349,0.2403581267217631,0.24035724873026448,-13.276633918050047,9,618,1408,0.9696969696969697,161.33333333333334,32.04864864864865
GWK60_A00957,GWK60_A00957,ORF,CP048230.1,128085,130010,W,1926,3,319,0.001557632398753894,0.05255968147666883,0.03073051916774703,1005,0.5218068535825545,0.5218068369259296,-14.22850142237695,3,319,1909,0.9911734164070612,642.0,33.74331550802139
GWK60_A00979,GWK60_A00979,ORF,CP048230.1,130228,131835,C,1608,6,499,0.0037313432835820895,0.11646997570288094,0.05376481796516321,876,0.5447761194029851,0.5447757012343809,-13.584645232602226,6,499,1594,0.9912935323383084,268.0,31.21395348837209
GWK60_A01001,GWK60_A01001,ORF,CP048230.1,132712,132921,W,210,1,8,0.004761904761904762,0.15056022408963587,0.006204342173799497,115,0.5476190476190477,0.2874886026670386,-19.380504515822,1,8,193,0.919047619047619,210.0,31.61764705882353
GWK60_A01023,GWK60_A01023,ORF,CP048230.1,133262,135667,W,2406,10,629,0.004156275976724855,0.15250162881085574,0.05732419819935791,726,0.30174563591022446,0.3017456358309552,-13.251221498877033,7,249,1930,0.802161263507897,240.6,36.69189189189189
GWK60_A01045,GWK60_A01045,ORF,CP048230.1,136034,137863,W,1830,2,6,0.001092896174863388,0.035423303032657394,0.000659770223611844,945,0.5163934426229508,0.5163933995722102,-19.743074595206707,2,6,1690,0.9234972677595629,915.0,32.41232227488152
GWK60_A01067,GWK60_A01067,ORF,CP048230.1,138245,140797,W,2553,0,0,0.0,0.0,0.0,2553,1.0,0.9999999999395981,-22.550429517264313,0,0,2360,0.9244026635330983,9999,36.640776699029125
GWK60_A01089,GWK60_A01089,ORF,CP048230.1,140956,141267,W,312,13,1876,0.041666666666666664,1.5478174603174601,1.669787932808117,131,0.4198717948717949,0.31657859568850066,-11.676216582433439,3,604,94,0.30128205128205127,24.0,37.147619047619045
GWK60_A01111,DIP5,ORF,CP048230.1,142280,144121,W,1842,23,5146,0.01248642779587405,0.5229822656532754,0.8818364091988858,254,0.13789359391965256,0.1378935837236798,-10.220913450057777,19,4396,1733,0.9408251900108577,80.08695652173913,41.88405797101449
GWK60_A01133,GWK60_A01133,ORF,CP048230.1,147012,147893,W,882,8,644,0.009070294784580499,0.4729182812365453,0.35786813535504636,525,0.5952380952380952,0.5945889700193684,-13.217274166953695,8,644,859,0.9739229024943311,110.25,52.139240506329116
GWK60_A01155,GIT1,ORF,CP048230.1,148737,150332,C,1596,8,600,0.005012531328320802,0.2766439909297052,0.19553005473238827,857,0.5369674185463659,0.5369669538207713,-13.319208336553126,4,409,1384,0.8671679197994987,199.5,55.19047619047619
GWK60_A01177,EPA10,ORF,CP048230.1,152581,156771,W,4191,9,1305,0.0021474588403722263,0.16875306477885685,0.2758866910424937,1314,0.31352899069434503,0.31352899069434503,-12.199490335717881,4,543,2376,0.5669291338582677,465.6666666666667,78.58267716535433
GWK60_A01199,PGD1,ORF,CP048230.1,157478,158917,W,1440,0,0,0.0,0.0,0.0,1440,1.0,0.999995881428255,-22.550429517264313,0,0,1399,0.9715277777777778,9999,109.71014492753623
GWK60_A01221,EPA9,ORF,CP048230.1,161505,165887,W,4383,11,782,0.0025096965548710927,0.3360040799345063,0.25258731298791737,2248,0.512890714122747,0.512890714122747,-12.937561019973272,8,440,2018,0.46041524070271506,398.45454545454544,133.88235294117646
GWK60_A01243,GWK60_A01243,ORF,CP048230.1,166594,168033,W,1440,0,0,0.0,0.0,0.0,1440,1.0,0.999995881428255,-22.550429517264313,0,0,1399,0.9715277777777778,9999,118.47540983606558
GWK60_A01265,TRP5,ORF,CP048230.1,168514,170637,W,2124,11,497,0.005178907721280603,0.5358841566468685,0.2851937785422216,655,0.3083804143126177,0.30838041295348784,-13.590427585196231,11,497,2062,0.9708097928436912,193.0909090909091,103.47435897435898
GWK60_A01287,CWH41,ORF,CP048230.1,170951,173395,W,2445,0,0,0.0,0.0,0.0,2445,1.0,0.9999999998221356,-22.550429517264313,0,0,2383,0.974642126789366,9999,81.86813186813187
GWK60_A01309,GWK60_A01309,ORF,CP048230.1,174356,176077,W,1722,3,64,0.0017421602787456446,0.11151097433810626,0.022829182380604177,761,0.4419279907084785,0.44192788221855867,-16.52806170423586,1,39,1444,0.8385598141695703,574.0,64.00729927007299
GWK60_A01353,GWK60_A01353,ORF,CP048230.1,177006,177486,C,318,0,0,0.0,0.0,0.0,318,1.0,0.7649478037637647,-22.550429517264313,0,0,310,0.9748427672955975,9999,58.85401459854015
GWK60_A01375,GWK60_A01375,ORF,CP048230.1,178790,179257,W,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-22.550429517264313,0,0,463,0.9893162393162394,9999,61.27131782945737
GWK60_A01397,GWK60_A01397,ORF,CP048230.1,179925,180182,W,258,1,33,0.003875968992248062,0.23748572802115256,0.07588206441387424,155,0.6007751937984496,0.38513739527866914,-17.462966676013973,1,33,163,0.6317829457364341,258.0,61.27131782945737
GWK60_A01419,GWK60_A01419,ORF,CP048230.1,180310,181059,C,648,7,659,0.010802469135802469,0.6499485596707818,0.5749656807608825,285,0.4398148148148148,0.43488607129363394,-13.184107303018497,7,659,637,0.9830246913580247,107.14285714285714,60.166666666666664
GWK60_A01441,MIG1,ORF,CP048230.1,182472,183746,W,1275,32,5922,0.025098039215686273,1.3486814606081954,2.4270170366970594,385,0.30196078431372547,0.30195430878028073,-10.018317146469313,29,5446,1210,0.9490196078431372,39.84375,53.73652694610779
GWK60_A01463,GWK60_A01463,ORF,CP048230.1,184908,185264,W,357,2,17,0.0056022408963585435,0.30335377394200924,0.024671518465156944,221,0.6190476190476191,0.51243747178379,-18.380504515822,0,0,0,0.0,178.5,54.148648648648646
GWK60_A01485,GWK60_A01485,ORF,CP048230.1,185977,188061,C,2085,1,7,0.00047961630695443646,0.026752269070819297,0.001845674604973248,1414,0.6781774580335731,0.678177453618963,-19.550429517264313,0,0,1375,0.6594724220623501,2085.0,55.778481012658226
GWK60_A01507,GWK60_A01507,ORF,CP048230.1,188383,190308,C,1926,9,1100,0.004672897196261682,0.27143948745077295,0.3309060936867211,901,0.46780893042575283,0.46780891549279857,-12.445830763699943,2,23,1206,0.6261682242990654,214.0,58.088050314465406
GWK60_A01529,GWK60_A01529,ORF,CP048230.1,190708,191343,W,636,1,3,0.0015723270440251573,0.09542653328268119,0.0027537547048004187,604,0.949685534591195,0.9377031996064142,-20.550429517264313,1,3,631,0.9921383647798742,636.0,60.691275167785236
GWK60_A01551,GWK60_A01551,ORF,CP048230.1,192070,193479,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-22.550429517264313,0,0,1396,0.9900709219858156,9999,60.74285714285714
GWK60_A01573,GWK60_A01573,ORF,CP048230.1,193738,195555,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-22.550429517264313,0,0,1789,0.9840484048404841,9999,65.9391891891892
GWK60_A01595,HXT4,ORF,CP048230.1,196148,197854,C,1707,13,1003,0.007615700058582308,0.634905107714074,0.5860552287024217,563,0.3298183948447569,0.3298183007735085,-12.57888596331354,11,814,1624,0.9513766842413591,131.30769230769232,83.36792452830188
GWK60_A01617,HXT1,ORF,CP048230.1,201317,203008,C,1692,6,454,0.0035460992907801418,0.31398809523809523,0.31757303311188023,833,0.4923167848699764,0.49231662172608054,-13.720706782178254,5,445,1600,0.9456264775413712,282.0,88.54464285714286
GWK60_A01639,HXT5,ORF,CP048230.1,205137,206903,C,1767,8,339,0.004527447651386531,0.5375411964446221,0.32633679368683177,742,0.41992076966610076,0.4199207039347198,-14.14103858112661,8,339,1687,0.9547255234861347,220.875,118.72941176470589
GWK60_A01661,GWK60_A01661,ORF,CP048230.1,209025,211829,C,2805,5,150,0.0017825311942959,0.22497704315886133,0.09226481885968216,1333,0.475222816399287,0.47522281639697744,-15.312024777939232,4,84,2716,0.968270944741533,561.0,126.21212121212122
GWK60_A01683,GWK60_A01683,ORF,CP048230.1,212460,214844,C,2385,1,1,0.0004192872117400419,0.04868569585550717,0.0006930348164485007,1298,0.5442348008385745,0.5442348006621934,-21.550429517264313,1,1,2055,0.8616352201257862,2385.0,116.11538461538461
GWK60_A01705,GWK60_A01705,ORF,CP048230.1,215685,215951,W,267,4,207,0.0149812734082397,2.6625808648280556,2.8094052962064335,156,0.5842696629213483,0.386496227848916,-14.84998979912322,0,0,76,0.2846441947565543,66.75,177.72727272727272
GWK60_A01727,GWK60_A01727,ORF,CP048230.1,216271,227502,W,11232,0,0,0.0,0.0,0.0,11232,1.0,1.0,-22.550429517264313,0,0,11167,0.9942129629629629,9999,102.70270270270271
GWK60_A01771,GWK60_A01771,ORF,CP048230.1,228106,229326,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-22.550429517264313,0,0,1201,0.9836199836199836,9999,71.50943396226415
GWK60_A01793,GWK60_A01793,ORF,CP048230.1,229436,231463,C,2028,2,39,0.0009861932938856016,0.07484502676810369,0.022294263292626633,1012,0.4990138067061144,0.4990138009621805,-17.22850142237695,2,39,1861,0.9176528599605522,1014.0,75.89285714285714
GWK60_A01815,GWK60_A01815,ORF,CP048230.1,231832,232212,C,381,0,0,0.0,0.0,0.0,381,1.0,0.8593618742658659,-22.550429517264313,0,0,328,0.8608923884514436,9999,78.88135593220339
GWK60_A01837,GWK60_A01837,ORF,CP048230.1,232956,235028,C,2073,1,2,0.000482392667631452,0.040117672178596006,0.0012031356946383264,1815,0.8755426917510853,0.8755426853250712,-20.965467016543155,0,0,0,0.0,2073.0,83.1639344262295
GWK60_A01859,GWK60_A01859,ORF,CP048230.1,236896,239226,W,2331,0,0,0.0,0.0,0.0,2331,1.0,0.9999999994438593,-22.550429517264313,0,0,1934,0.8296868296868297,9999,95.0
GWK60_A01903,GWK60_A01903,ORF,CP048230.1,239787,241808,C,2022,0,0,0.0,0.0,0.0,2022,1.0,0.999999987777655,-22.550429517264313,0,0,2009,0.993570722057369,9999,102.13846153846154
GWK60_A01925,GWK60_A01925,ORF,CP048230.1,242419,244065,W,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-22.550429517264313,0,0,1642,0.9969641772920461,9999,109.46478873239437
GWK60_A01947,GWK60_A01947,ORF,CP048230.1,244279,245421,C,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-22.550429517264313,0,0,784,0.6859142607174104,9999,91.3936170212766
GWK60_A01969,GWK60_A01969,ORF,CP048230.1,246399,247580,W,1182,1,214,0.0008460236886632825,0.10309738672682835,0.44064480851233595,933,0.7893401015228426,0.7892972003910054,-14.802236667674853,1,214,1162,0.9830795262267343,1182.0,121.86111111111111
GWK60_A02013,GWK60_A02013,ORF,CP048230.1,248086,249903,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-22.550429517264313,0,0,1813,0.9972497249724972,9999,130.9041095890411
GWK60_A02035,HXT6/7,ORF,CP048230.1,250700,252358,C,1659,3,124,0.0018083182640144665,0.23801209702562823,0.12944517557534166,1147,0.6913803496081977,0.6913800309241381,-15.584645232602224,3,124,1582,0.9535864978902954,553.0,131.6206896551724
GWK60_A02057,HXT4/6/7,ORF,CP048230.1,256975,258624,C,1650,6,459,0.0036363636363636364,0.49083333333333334,0.5064886890543768,999,0.6054545454545455,0.6054542400951147,-13.704939466319937,6,459,1573,0.9533333333333334,275.0,134.97916666666666
GWK60_A02079,GWK60_A02079,ORF,CP048230.1,263580,264401,W,822,20,2385,0.024330900243309004,2.6977627440507983,3.9873145394045846,277,0.33698296836982966,0.3363139574384956,-11.330051189569085,0,0,0,0.0,41.1,110.8780487804878
GWK60_A02101,GWK60_A02101,ORF,CP048230.1,265990,266844,W,855,2,4,0.0023391812865497076,0.28547559374627046,0.006168362515077611,555,0.6491228070175439,0.6481958120759362,-20.22850142237695,0,0,0,0.0,427.5,122.04081632653062
GWK60_A02123,HXT3,ORF,CP048230.1,267343,269013,C,1671,6,602,0.003590664272890485,0.4045718754999378,0.41941652470839247,1077,0.644524236983842,0.6445239734919553,-13.314415325364227,6,602,1588,0.9503291442250149,278.5,112.67326732673267
GWK60_A02145,GWK60_A02145,ORF,CP048230.1,270009,270275,W,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-22.550429517264313,0,0,0,0.0,9999,107.08333333333333
GWK60_A02167,GWK60_A02167,ORF,CP048230.1,271399,272730,C,1332,1,33,0.0007507507507507507,0.08204891638626578,0.02278304764618633,737,0.5533033033033034,0.5532965929643042,-17.462966676013973,1,33,1291,0.9692192192192193,1332.0,109.28915662650603
GWK60_A02189,GWK60_A02189,ORF,CP048230.1,273815,274774,W,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-22.550429517264313,0,0,901,0.9385416666666667,9999,87.19047619047619
GWK60_A02211,GWK60_A02211,ORF,CP048230.1,275232,276569,C,1338,3,80,0.002242152466367713,0.19193932347893483,0.041339010740303044,728,0.5440956651718983,0.5440894507733636,-16.21057951437969,3,80,1333,0.9962630792227205,446.0,85.60493827160494
GWK60_A02233,YPS7,ORF,CP048230.1,276959,278722,C,1764,0,0,0.0,0.0,0.0,1764,1.0,0.9999998387000499,-22.550429517264313,0,0,1180,0.6689342403628118,9999,89.75641025641026
GWK60_A02277,GWK60_A02277,ORF,CP048230.1,279298,281022,C,1725,4,581,0.002318840579710145,0.26340198321891684,0.296431286854279,1103,0.6394202898550725,0.6394201375215584,-13.365554174356028,0,0,0,0.0,431.25,113.59210526315789
GWK60_A02299,GWK60_A02299,ORF,CP048230.1,281204,283804,W,2601,1,23,0.00038446751249519417,0.056961897245998504,0.00943368459948257,1553,0.5970780469050365,0.5970780468827204,-17.965467016543155,1,23,2367,0.9100346020761245,2601.0,148.1578947368421
GWK60_A02321,GWK60_A02321,ORF,CP048230.1,284239,285189,W,951,1,5,0.0010515247108307045,0.16380926256114844,0.005515463385897254,665,0.6992639327024185,0.6988812385529298,-19.96546701654316,1,5,910,0.9568874868559412,951.0,155.7826086956522
GWK60_A02343,GWK60_A02343,ORF,CP048230.1,285630,286589,W,960,3,75,0.003125,0.451063829787234,0.07737226277372262,475,0.4947916666666667,0.4945441713272263,-16.302502003820727,3,75,946,0.9854166666666667,320.0,144.3404255319149
GWK60_A02365,GWK60_A02365,ORF,CP048230.1,286832,288025,C,1194,2,35,0.0016750418760469012,0.23860436936455326,0.027493989044878826,607,0.5083752093802345,0.508350703163027,-17.380504515822,2,35,1168,0.9782244556113903,597.0,142.4468085106383
GWK60_A02387,GWK60_A02387,ORF,CP048230.1,292062,293201,W,1140,4,657,0.0035087719298245615,0.9228070175438596,1.6886258091753448,496,0.43508771929824563,0.4350517300504085,-13.188485743529071,4,657,1126,0.987719298245614,285.0,263.0
GWK60_A02409,GWK60_A02409,ORF,CP048230.1,293614,296232,W,2619,0,0,0.0,0.0,0.0,2619,1.0,0.9999999999687812,-22.550429517264313,0,0,2378,0.9079801450935472,9999,257.25925925925924
GWK60_A02431,GWK60_A02431,ORF,CP048230.1,296308,296610,C,303,0,0,0.0,0.0,0.0,303,1.0,0.7369158958334202,-22.550429517264313,0,0,274,0.9042904290429042,9999,319.57894736842104
GWK60_A02453,GWK60_A02453,ORF,CP048230.1,296784,298550,W,1767,0,0,0.0,0.0,0.0,1767,1.0,0.9999998434671832,-22.550429517264313,0,0,1744,0.9869835880022637,9999,374.94117647058823
GWK60_A02475,GWK60_A02475,ORF,CP048230.1,298781,301912,C,3132,1,1,0.00031928480204342275,0.12933030012771393,0.001574798175071098,2668,0.8518518518518519,0.8518518518516945,-21.550429517264313,0,0,1606,0.5127713920817369,3132.0,405.0625
GWK60_A02497,GWK60_A02497,ORF,CP048230.1,302446,303276,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-22.550429517264313,0,0,826,0.9939831528279182,9999,330.6
GWK60_A02519,GWK60_A02519,ORF,CP048230.1,303502,305559,C,2058,0,0,0.0,0.0,0.0,2058,1.0,0.9999999914727594,-22.550429517264313,0,0,1693,0.8226433430515063,9999,391.25
GWK60_A02541,GWK60_A02541,ORF,CP048230.1,305706,306797,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-22.550429517264313,0,0,563,0.5155677655677655,9999,363.44444444444446
GWK60_A02563,GWK60_A02563,ORF,CP048230.1,306984,307238,W,255,0,0,0.0,0.0,0.0,255,1.0,0.6341355910108007,-22.550429517264313,0,0,250,0.9803921568627451,9999,540.0
GWK60_A02585,GWK60_A02585,ORF,CP048230.1,307549,308838,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-22.550429517264313,0,0,1201,0.9310077519379845,9999,617.0
GWK60_A02607,GWK60_A02607,ORF,CP048230.1,309045,310370,C,1326,0,0,0.0,0.0,0.0,1326,1.0,0.9999871222929576,-22.550429517264313,0,0,1321,0.9962292609351433,9999,545.4285714285714
GWK60_A02629,GWK60_A02629,ORF,CP048230.1,310613,311450,W,651,0,0,0.0,0.0,0.0,651,1.0,0.9891211899829261,-22.550429517264313,0,0,592,0.9093701996927803,9999,366.25
